contributors,coordinates,created_at,display_text_range,entities,favorite_count,favorited,full_text,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,place,possibly_sensitive,retweet_count,retweeted,source,truncated,user,permalink,user_mentions,hashtags,author_name,author_followers
,,2011-06-29 19:44:24,"[0, 136]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,"The June issue of JAGS includes: advance directives for euthanasia in dementia, does body fat after the seventh... http://fb.me/B4ZjhkWt",,86158093611839488,86158093611839488,,,,,,False,en,,,0,False,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",False,"{'id': 50320600, 'id_str': '50320600', 'name': 'American Geriatrics Society', 'screen_name': 'AmerGeriatrics', 'location': 'New York City', 'description': 'A nationwide society of geriatrics healthcare professionals dedicated to improving the health, independence, and quality of life of older people.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 18274, 'friends_count': 3514, 'listed_count': 591, 'created_at': 'Wed Jun 24 14:34:31 +0000 2009', 'favourites_count': 5451, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 17402, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '6C9EB1', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1067791459603107848/p8zYf6fE_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1067791459603107848/p8zYf6fE_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/50320600/1557414351', 'profile_link_color': '003865', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/AmerGeriatrics/status/86158093611839488,[],[],AmerGeriatrics,18274
,,2011-04-21 00:36:52,"[0, 136]","{'hashtags': [{'text': 'legal', 'indices': [130, 136]}], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,Health Care Decisions for Dementia: Learn the importance of having advance directives for yourself or a l... http://bit.ly/gw1pFW #legal,,60864540967059456,60864540967059456,,,,,,False,en,,,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 198909941, 'id_str': '198909941', 'name': 'David Price', 'screen_name': 'legalletter', 'location': 'New York', 'description': 'Legal information, questions answers solutions and legal videos- check us out!', 'url': 'http://t.co/Amb1afMevh', 'entities': {'url': {'urls': [{'url': 'http://t.co/Amb1afMevh', 'expanded_url': 'http://www.legalletter.net', 'display_url': 'legalletter.net', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 312, 'friends_count': 875, 'listed_count': 5, 'created_at': 'Tue Oct 05 15:18:40 +0000 2010', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1047, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1137988876/legal_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1137988876/legal_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/legalletter/status/60864540967059456,[],['legal'],legalletter,312
,,2011-04-21 00:36:52,"[0, 136]","{'hashtags': [{'text': 'legalletters', 'indices': [123, 136]}], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,Health Care Decisions for Dementia: Learn the importance of having advance directives for yourself... http://bit.ly/gw1pFW #legalletters,,60864541193539585,60864541193539585,,,,,,False,en,,,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 200895164, 'id_str': '200895164', 'name': 'Amelia Corbett', 'screen_name': 'legal_liability', 'location': 'United States', 'description': 'Legal liability news, videos, answers and questions- come and visit us!', 'url': 'http://t.co/6pkgTTCpbf', 'entities': {'url': {'urls': [{'url': 'http://t.co/6pkgTTCpbf', 'expanded_url': 'http://www.legalliability.net/', 'display_url': 'legalliability.net', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 298, 'friends_count': 634, 'listed_count': 17, 'created_at': 'Sun Oct 10 15:30:06 +0000 2010', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1054, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1141513906/wig_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1141513906/wig_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/legal_liability/status/60864541193539585,[],['legalletters'],legal_liability,298
,,2010-11-05 23:05:07,"[0, 139]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,Advance directives vital to execute as soon as a dementia diagnosis is made to be sure your loved one will get the... http://fb.me/Do1S0GaW,,685068292984832,685068292984832,,,,,,False,en,,,0,False,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",False,"{'id': 84430599, 'id_str': '84430599', 'name': 'Kathy Birkett', 'screen_name': 'SrCareCorner', 'location': 'US', 'description': 'We help family caregivers of senior adults improve the quality of life of their senior loved ones. Visit our website & connect with me on Facebook!', 'url': 'http://t.co/qujswlu5be', 'entities': {'url': {'urls': [{'url': 'http://t.co/qujswlu5be', 'expanded_url': 'http://www.seniorcarecorner.com', 'display_url': 'seniorcarecorner.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 15253, 'friends_count': 4063, 'listed_count': 632, 'created_at': 'Thu Oct 22 21:40:08 +0000 2009', 'favourites_count': 4863, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 43241, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F8F8FF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3159016052/e35a780579c2b2e5520da7282adfcd6a_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3159016052/e35a780579c2b2e5520da7282adfcd6a_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/84430599/1412291467', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': '2BC716', 'profile_sidebar_fill_color': 'F8F8FF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/SrCareCorner/status/685068292984832,[],[],SrCareCorner,15253
,,2010-04-28 04:31:31,"[0, 90]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,Advance directives in dementia: issues of validity and effectiveness. http://bit.ly/cf9TFT,,12987691653,12987691653,,,,,,False,en,,,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 56600072, 'id_str': '56600072', 'name': 'Alzheimers Support', 'screen_name': 'caregiverforum', 'location': 'Worldwide', 'description': 'Alzheimers and Dementia Support Community - Make it Happen Now! TM', 'url': 'http://t.co/tz4LM7zKBw', 'entities': {'url': {'urls': [{'url': 'http://t.co/tz4LM7zKBw', 'expanded_url': 'http://www.alzhope.com', 'display_url': 'alzhope.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 8393, 'friends_count': 1761, 'listed_count': 295, 'created_at': 'Tue Jul 14 04:02:44 +0000 2009', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 10759, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/313826947/mihnlogo_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/313826947/mihnlogo_normal.jpg', 'profile_link_color': 'C814D1', 'profile_sidebar_border_color': 'D082E0', 'profile_sidebar_fill_color': 'F7F5FF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/caregiverforum/status/12987691653,[],[],caregiverforum,8393
,,2010-04-28 04:30:45,"[0, 90]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,Advance directives in dementia: issues of validity and effectiveness. http://bit.ly/dyWTAn,,12987657340,12987657340,,,,,,False,en,,,0,False,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",False,"{'id': 48368592, 'id_str': '48368592', 'name': 'Dick Van Antwerp', 'screen_name': 'BestBrain', 'location': 'Arizona, USA', 'description': '', 'url': 'http://t.co/ua1iIrwP2Q', 'entities': {'url': {'urls': [{'url': 'http://t.co/ua1iIrwP2Q', 'expanded_url': 'http://bit.ly/ytDPC', 'display_url': 'bit.ly/ytDPC', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 135, 'friends_count': 258, 'listed_count': 2, 'created_at': 'Thu Jun 18 14:39:42 +0000 2009', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 39279, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/280942577/Brain_Anatomy_Crop10_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/280942577/Brain_Anatomy_Crop10_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/BestBrain/status/12987657340,[],[],BestBrain,135
,,2010-02-02 18:21:08,"[0, 133]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,Psychiatry: Advance directives in dementia: issues of validity and effectiveness: International Psychogeriatrics http://url4.eu/1IR8a,,8552367687,8552367687,,,,,,False,en,,,0,False,"<a href=""http://rss2twitter.com/"" rel=""nofollow"">RSS2Twitter</a>",False,"{'id': 59200277, 'id_str': '59200277', 'name': 'MDLinx', 'screen_name': 'MDLinx', 'location': 'Washington DC', 'description': 'Over 2K medical journal articles & health news summarized and delivered FREE to over 35 specialties daily.', 'url': 'http://t.co/p4TJFQcmzy', 'entities': {'url': {'urls': [{'url': 'http://t.co/p4TJFQcmzy', 'expanded_url': 'http://www.mdlinx.com', 'display_url': 'mdlinx.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 11150, 'friends_count': 1887, 'listed_count': 586, 'created_at': 'Wed Jul 22 18:12:12 +0000 2009', 'favourites_count': 1334, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': True, 'statuses_count': 233726, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/745276965746319362/Ez28gMvY_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/745276965746319362/Ez28gMvY_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/59200277/1522752444', 'profile_link_color': '2054A1', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/MDLinx/status/8552367687,[],[],MDLinx,11150
,,2009-10-17 20:37:24,"[0, 104]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,"Flash: ""Content of Advance Directives for Individuals With Advanced Dementia"" http://tinyurl.com/ygdastn",,4950509925,4950509925,,,,,,False,en,,,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 75559476, 'id_str': '75559476', 'name': 'Maryland News', 'screen_name': 'MDNews0verviews', 'location': 'USA', 'description': 'America in Miniature Business News and Shopping', 'url': 'http://t.co/9AEhrf9fN8', 'entities': {'url': {'urls': [{'url': 'http://t.co/9AEhrf9fN8', 'expanded_url': 'http://dld.bz/ahgda', 'display_url': 'dld.bz/ahgda', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1182, 'friends_count': 661, 'listed_count': 17, 'created_at': 'Sat Sep 19 14:26:18 +0000 2009', 'favourites_count': 1, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 22689, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F2FCD2', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1376074789/womensclothing_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1376074789/womensclothing_normal.jpg', 'profile_link_color': 'ACB37D', 'profile_sidebar_border_color': '331E24', 'profile_sidebar_fill_color': '870127', 'profile_text_color': 'D5DE92', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/MDNews0verviews/status/4950509925,[],[],MDNews0verviews,1182
,,2009-05-15 19:48:12,"[0, 84]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,2nd of 2 new blog entries: Advance Directives and Dementia http://tinyurl.com/qh6qcp,,1809507292,1809507292,,,,,,False,en,,,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 26876107, 'id_str': '26876107', 'name': 'DisabilityRtsOR', 'screen_name': 'DisabilityRtsOR', 'location': 'Portland, Oregon', 'description': 'We uphold the civil rights of Oregonians with disabilities to live, work & engage in the community. We serve as Oregon’s Protection & Advocacy system. \u200b', 'url': 'http://t.co/vMbkbRWdit', 'entities': {'url': {'urls': [{'url': 'http://t.co/vMbkbRWdit', 'expanded_url': 'http://www.droregon.org', 'display_url': 'droregon.org', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 4061, 'friends_count': 765, 'listed_count': 203, 'created_at': 'Thu Mar 26 22:46:48 +0000 2009', 'favourites_count': 2169, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 6186, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme15/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1103432994734272512/yy_UQh7O_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1103432994734272512/yy_UQh7O_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/26876107/1559842221', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': '1F4A08', 'profile_sidebar_fill_color': 'DCE1E3', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/DisabilityRtsOR/status/1809507292,[],[],DisabilityRtsOR,4061
,,2009-04-02 08:35:38,"[0, 126]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",0,False,I'm going to hospice to help older patients fill out advance directives to physician; that's critical before dementia sets in!,,1437250935,1437250935,,,,,,False,en,,,0,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,"{'id': 27202522, 'id_str': '27202522', 'name': 'Nik Edsel', 'screen_name': 'gaylesbianright', 'location': 'Seattle, WA', 'description': 'Gay Lesbian Advocate at Folger Public Policy Research Center on Death and Dying', 'url': 'http://t.co/65QNYPDDnh', 'entities': {'url': {'urls': [{'url': 'http://t.co/65QNYPDDnh', 'expanded_url': 'http://gaylesbianrights.blogspot.com/', 'display_url': 'gaylesbianrights.blogspot.com', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 13, 'friends_count': 10, 'listed_count': 0, 'created_at': 'Sat Mar 28 09:08:11 +0000 2009', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 2, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FF6699', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/112734950/climb-WA-reality-shrt_normal.JPG', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/112734950/climb-WA-reality-shrt_normal.JPG', 'profile_link_color': 'B40B43', 'profile_sidebar_border_color': 'CC3366', 'profile_sidebar_fill_color': 'E5507E', 'profile_text_color': '362720', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}",https://twitter.com/gaylesbianright/status/1437250935,[],[],gaylesbianright,13
